scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,0,2958,740,True,True,0.9864864864864865,0.4965986394557823,0.0,,,0.08333333333333337,"equal_opportunity_gap,equalized_odds_gap",1.6877919842954725
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,1,143,36,True,True,0.75,0.5775749674054759,0.09523809523809523,0.2222222222222222,0.2222222222222222,0.20000000000000007,,0.6582500063814223
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,2,1156,290,True,True,0.9241379310344827,0.5218824940047961,0.04166666666666663,0.0,,0.9166666666666666,"equalized_odds_gap,false_positive_rate_gap",0.9702499955892563
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,3,7597,1900,True,True,0.8557894736842105,0.4819921114741832,0.005357142857142857,,,0.24464285714285716,"equal_opportunity_gap,equalized_odds_gap",2.692625013878569
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,4,1296,324,True,True,0.8796296296296297,0.46798029556650245,0.0,0.0,,0.17488789237668156,"equalized_odds_gap,false_positive_rate_gap",1.0122499952558428
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,5,1501,376,True,True,0.7686170212765957,0.5771840707278297,0.14482758620689656,0.18556701030927836,0.18556701030927836,0.5438722197342887,,1.0671670024748892
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,6,740,186,True,True,0.7258064516129032,0.49997364398292127,0.05353483606557377,0.10285714285714284,0.10285714285714284,0.17751024590163933,,1.1550839990377426
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,7,578,145,True,False,0.9448275862068966,0.4858156028368794,,,,,"comparison_groups,subgroup_accuracy_gap",0.8457500080112368
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,8,2579,645,True,True,0.9550387596899225,0.48850118953211735,0.0,,,0.35365853658536583,"equal_opportunity_gap,equalized_odds_gap",1.4332499995362014
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,1,9,1957,490,True,False,0.7510204081632653,0.7479593901780897,0.45982766651141127,0.40909090909090906,0.40909090909090906,0.04168607359105725,,1.316750014666468
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,0,2958,740,True,True,0.9864864864864865,0.4965986394557823,0.0,,,0.08333333333333337,"equal_opportunity_gap,equalized_odds_gap",1.557125011458993
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,1,143,36,True,True,0.7222222222222222,0.5,0.047619047619047616,0.1111111111111111,0.1111111111111111,0.24761904761904763,,0.6514999840874225
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,2,1156,290,True,False,0.9379310344827586,0.7188106011635423,0.3220551378446116,0.011278195488721776,,0.6137218045112782,"equalized_odds_gap,false_positive_rate_gap",0.9725000127218664
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,3,7597,1900,True,True,0.8552631578947368,0.485058821558345,0.005860805860805861,,,0.24336080586080588,"equal_opportunity_gap,equalized_odds_gap",2.8706659795716405
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,4,1296,324,True,True,0.9197530864197531,0.7538281706604325,0.05643120365848242,0.014367197589324143,,0.08782133818763038,"equalized_odds_gap,false_positive_rate_gap",1.0809999948833138
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,5,1501,376,True,True,0.7579787234042553,0.5329192546583851,0.0896551724137931,0.12371134020618557,0.12371134020618557,0.5714584266308405,,1.130707998527214
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,6,740,186,True,True,0.7204301075268817,0.48333333333333334,0.03790983606557377,0.06714285714285714,0.06714285714285714,0.19313524590163933,,0.9175000013783574
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,7,578,145,True,False,0.9448275862068966,0.4858156028368794,,,,,"comparison_groups,subgroup_accuracy_gap",0.8185410115402192
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,8,2579,645,True,True,0.9565891472868217,0.5222222222222223,0.012195121951219513,,,0.3414634146341463,"equal_opportunity_gap,equalized_odds_gap",1.5645830135326833
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,2,9,1957,490,True,True,0.6795918367346939,0.651552004493181,0.2610619469026549,0.4199134199134199,0.4199134199134199,0.29028877503493244,,1.29104100051336
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,0,2958,740,True,True,0.9851351351351352,0.49625595643294756,0.0016129032258064516,,,0.08172043010752694,"equal_opportunity_gap,equalized_odds_gap",1.6088749980553985
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,1,143,36,True,True,0.7222222222222222,0.5,0.047619047619047616,0.1111111111111111,0.1111111111111111,0.24761904761904763,,0.6800830014981329
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,2,1156,290,True,False,0.9310344827586207,0.8084291187739463,0.731516290726817,0.06015037593984962,,0.10651629072681701,"equalized_odds_gap,false_positive_rate_gap",1.0239160037599504
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,3,7597,1900,True,True,0.8557894736842105,0.4885548678652127,0.006753663003663003,,,0.24246794871794874,"equal_opportunity_gap,equalized_odds_gap",2.8360419964883476
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,4,1296,324,True,True,0.845679012345679,0.7136595022624435,0.04692980508813205,0.05418639690055971,,0.020334768902899314,"equalized_odds_gap,false_positive_rate_gap",1.0928750270977616
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,5,1501,376,True,True,0.7579787234042553,0.5329192546583851,0.0896551724137931,0.12371134020618557,0.12371134020618557,0.5714584266308405,,1.1328750115353614
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,6,740,186,True,True,0.7204301075268817,0.48333333333333334,0.03790983606557377,0.06714285714285714,0.06714285714285714,0.19313524590163933,,0.991458015050739
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,7,578,145,True,False,0.9448275862068966,0.4858156028368794,,,,,"comparison_groups,subgroup_accuracy_gap",0.9388330217916518
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,8,2579,645,True,True,0.9565891472868217,0.5222222222222223,0.012195121951219513,,,0.3414634146341463,"equal_opportunity_gap,equalized_odds_gap",1.4469590096268803
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,3,9,1957,490,True,True,0.6265306122448979,0.5644444444444445,0.1592920353982301,0.26406926406926406,0.26406926406926406,0.34781089892873773,,1.2632499856408685
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,0,2958,740,True,True,0.9851351351351352,0.49625595643294756,0.0016129032258064516,,,0.08172043010752694,"equal_opportunity_gap,equalized_odds_gap",1.580249983817339
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,1,143,36,True,True,0.7222222222222222,0.5,0.047619047619047616,0.1111111111111111,0.1111111111111111,0.24761904761904763,,0.654792005661875
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,2,1156,290,True,False,0.8517241379310345,0.7036244800950684,0.7208646616541353,0.15413533834586468,,0.07080200501253131,"equalized_odds_gap,false_positive_rate_gap",1.0226669837720692
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,3,7597,1900,True,True,0.8589473684210527,0.5120717212407867,0.013896520146520146,,,0.2371108058608059,"equal_opportunity_gap,equalized_odds_gap",2.817000000504777
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,4,1296,324,True,True,0.7037037037037037,0.6049382716049383,0.06246947564711636,0.03228583727938006,,0.05860675753674016,"equalized_odds_gap,false_positive_rate_gap",1.0590419988147914
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,5,1501,376,True,True,0.7579787234042553,0.5329192546583851,0.0896551724137931,0.12371134020618557,0.12371134020618557,0.5714584266308405,,1.1026250140275806
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,6,740,186,True,True,0.7204301075268817,0.48333333333333334,0.03790983606557377,0.06714285714285714,0.06714285714285714,0.19313524590163933,,0.8798339986242354
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,7,578,145,True,False,0.9448275862068966,0.4858156028368794,,,,,"comparison_groups,subgroup_accuracy_gap",0.8639170264359564
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,8,2579,645,True,True,0.9565891472868217,0.5222222222222223,0.012195121951219513,,,0.3414634146341463,"equal_opportunity_gap,equalized_odds_gap",1.4130829949863255
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,4,9,1957,490,True,False,0.5938775510204082,0.5117151312725652,0.12389380530973451,0.19480519480519481,0.19480519480519481,0.38320912901723325,,1.2262909731362015
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,0,2958,740,True,True,0.9851351351351352,0.49625595643294756,0.0016129032258064516,,,0.08172043010752694,"equal_opportunity_gap,equalized_odds_gap",1.5346249856520444
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,1,143,36,True,True,0.7222222222222222,0.5,0.047619047619047616,0.1111111111111111,0.1111111111111111,0.24761904761904763,,0.650041998596862
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,2,1156,290,True,False,0.7551724137931034,0.6149602618045815,0.6535087719298245,0.26315789473684215,,0.22149122807017552,"equalized_odds_gap,false_positive_rate_gap",1.0017500026151538
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,3,7597,1900,True,True,0.8589473684210527,0.5208810068649885,0.014903846153846153,,,0.23276098901098907,"equal_opportunity_gap,equalized_odds_gap",2.737041999353096
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,4,1296,324,True,False,0.6080246913580247,0.5368667484552095,0.07556719797540284,0.006295738269479156,,0.06344625493939537,"equalized_odds_gap,false_positive_rate_gap",1.0437500022817403
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,5,1501,376,True,True,0.7606382978723404,0.5413142485361093,0.09655172413793103,0.13402061855670103,0.13402061855670103,0.5645618749067025,,1.077207998605445
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,6,740,186,True,True,0.7204301075268817,0.48333333333333334,0.03790983606557377,0.06714285714285714,0.06714285714285714,0.19313524590163933,,0.9018330019898713
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,7,578,145,True,False,0.9448275862068966,0.4858156028368794,,,,,"comparison_groups,subgroup_accuracy_gap",0.7972079911269248
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,8,2579,645,True,True,0.9565891472868217,0.5222222222222223,0.012195121951219513,,,0.3414634146341463,"equal_opportunity_gap,equalized_odds_gap",1.3617910153698176
heterogeneity_entropy,6004,10,joint_dirichlet_0.3,B0,5,9,1957,490,True,False,0.5918367346938775,0.5042091630241218,0.11283185840707964,0.18181818181818182,0.18181818181818182,0.3854215183977643,,1.177790982183069
heterogeneity_entropy,6005,10,iid,B0,1,0,2051,513,True,True,0.7660818713450293,0.49140779907468607,0.016309561880396548,0.07476635514018691,0.07476635514018691,0.1475855452510394,,1.3997919741086662
heterogeneity_entropy,6005,10,iid,B0,1,1,2051,513,True,True,0.7758284600389863,0.5032794752839546,0.017030658657685493,0.019916142557651992,0.019916142557651992,0.18001111072532194,,1.3282080180943012
heterogeneity_entropy,6005,10,iid,B0,1,2,2051,513,True,True,0.7680311890838206,0.5165321654562878,0.022188832203508282,0.03939075630252101,0.03939075630252101,0.18860507372982038,,1.2470409856177866
heterogeneity_entropy,6005,10,iid,B0,1,3,2051,513,True,True,0.7602339181286549,0.48191603786752935,0.022792022792022793,0.06363636363636363,0.06363636363636363,0.17901234567901236,,1.2582080089487135
heterogeneity_entropy,6005,10,iid,B0,1,4,2051,513,True,True,0.7758284600389863,0.5485295355582255,0.041158016776921505,0.09678899082568808,0.09678899082568808,0.16231330559912704,,1.2992919946555048
heterogeneity_entropy,6005,10,iid,B0,1,5,2051,513,True,True,0.7543859649122807,0.47253231492361925,0.016619183285849954,0.01825221238938053,0.01825221238938053,0.22364672364672367,,1.2416249956004322
heterogeneity_entropy,6005,10,iid,B0,1,6,2051,513,True,True,0.7738791423001949,0.49572910311165347,0.02359882005899705,0.07547169811320754,0.07547169811320754,0.18563726986064488,,1.2807500024791807
heterogeneity_entropy,6005,10,iid,B0,1,7,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.014243189920736561,0.006191950464396287,0.006191950464396287,0.21922051850057112,,1.2339999957475811
heterogeneity_entropy,6005,10,iid,B0,1,8,2050,513,True,True,0.7699805068226121,0.5060223266745006,0.028985507246376812,0.09433962264150944,0.09433962264150944,0.1473084886128364,,1.2178330216556787
heterogeneity_entropy,6005,10,iid,B0,1,9,2050,513,True,True,0.7582846003898636,0.47445472571050895,0.008385093167701863,0.05750224618149146,0.05750224618149146,0.1912525879917184,,1.1987500183749944
heterogeneity_entropy,6005,10,iid,B0,2,0,2051,513,True,True,0.7641325536062378,0.49034016733309793,0.010020253704295917,0.07476635514018691,0.07476635514018691,0.14129623707493877,,1.20133301243186
heterogeneity_entropy,6005,10,iid,B0,2,1,2051,513,True,True,0.7758284600389863,0.5032794752839546,0.017030658657685493,0.019916142557651992,0.019916142557651992,0.18001111072532194,,1.1754999868571758
heterogeneity_entropy,6005,10,iid,B0,2,2,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.025054161716402266,0.04831932773109243,0.04831932773109243,0.1857397442169264,,1.2184170191176236
heterogeneity_entropy,6005,10,iid,B0,2,3,2051,513,True,True,0.7602339181286549,0.48191603786752935,0.022792022792022793,0.06363636363636363,0.06363636363636363,0.17901234567901236,,1.1919170210603625
heterogeneity_entropy,6005,10,iid,B0,2,4,2051,513,True,True,0.7719298245614035,0.5354879153026398,0.035292914137625316,0.07844036697247707,0.07844036697247707,0.16817840823842323,,1.1851660092361271
heterogeneity_entropy,6005,10,iid,B0,2,5,2051,513,True,True,0.7563352826510721,0.4861161197259286,0.016144349477682812,0.0005530973451327442,0.005755726948313573,0.21177587844254508,,1.195832999655977
heterogeneity_entropy,6005,10,iid,B0,2,6,2051,513,True,True,0.7758284600389863,0.5032794752839546,0.02654867256637168,0.08490566037735849,0.08490566037735849,0.18268741735327032,,1.1733749997802079
heterogeneity_entropy,6005,10,iid,B0,2,7,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.014243189920736561,0.006191950464396287,0.006191950464396287,0.21922051850057112,,1.1748329852707684
heterogeneity_entropy,6005,10,iid,B0,2,8,2050,513,True,True,0.7699805068226121,0.5060223266745006,0.028985507246376812,0.09433962264150944,0.09433962264150944,0.1473084886128364,,1.167667011031881
heterogeneity_entropy,6005,10,iid,B0,2,9,2050,513,True,True,0.7582846003898636,0.47445472571050895,0.008385093167701863,0.05750224618149146,0.05750224618149146,0.1912525879917184,,1.1601669830270112
heterogeneity_entropy,6005,10,iid,B0,3,0,2051,513,True,True,0.7641325536062378,0.49034016733309793,0.010020253704295917,0.07476635514018691,0.07476635514018691,0.14129623707493877,,1.1876669886987656
heterogeneity_entropy,6005,10,iid,B0,3,1,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.025676191798895874,0.04821802935010483,0.04821802935010483,0.17136557758411164,,1.1705410142894834
heterogeneity_entropy,6005,10,iid,B0,3,2,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.025054161716402266,0.04831932773109243,0.04831932773109243,0.1857397442169264,,1.165416993899271
heterogeneity_entropy,6005,10,iid,B0,3,3,2051,513,True,True,0.7641325536062378,0.496540760627124,0.02849002849002849,0.08181818181818182,0.08181818181818182,0.17331433998100665,,1.1587909830268472
heterogeneity_entropy,6005,10,iid,B0,3,4,2051,513,True,True,0.7719298245614035,0.5406778753070642,0.041158016776921505,0.08761467889908257,0.08761467889908257,0.16817840823842323,,1.1661250027827919
heterogeneity_entropy,6005,10,iid,B0,3,5,2051,513,True,True,0.7563352826510721,0.49802340600414885,0.018518518518518517,0.017146017699115043,0.017146017699115043,0.20275403608736942,,1.1605419858824462
heterogeneity_entropy,6005,10,iid,B0,3,6,2051,513,True,True,0.7777777777777778,0.5168374091209518,0.026701251144339334,0.10377358490566038,0.10377358490566038,0.17104058590173932,,1.1565840104594827
heterogeneity_entropy,6005,10,iid,B0,3,7,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.014243189920736561,0.006191950464396287,0.006191950464396287,0.21922051850057112,,1.1567500187084079
heterogeneity_entropy,6005,10,iid,B0,3,8,2050,513,True,True,0.7719298245614035,0.5190046880634691,0.028830227743271222,0.11320754716981132,0.11320754716981132,0.13555900621118022,,1.1587500048335642
heterogeneity_entropy,6005,10,iid,B0,3,9,2050,513,True,True,0.7582846003898636,0.47445472571050895,0.008385093167701863,0.05750224618149146,0.05750224618149146,0.1912525879917184,,1.158917002612725
heterogeneity_entropy,6005,10,iid,B0,4,0,2051,513,True,True,0.7621832358674464,0.4892773207990599,0.003730945528195289,0.07476635514018691,0.07476635514018691,0.13500692889883814,,1.1654580011963844
heterogeneity_entropy,6005,10,iid,B0,4,1,2051,513,True,True,0.7855750487329435,0.5395123384253819,0.03143988055970279,0.06708595387840671,0.06708595387840671,0.16560188882330473,,1.1641249875538051
heterogeneity_entropy,6005,10,iid,B0,4,2,2051,513,True,True,0.7719298245614035,0.5301499080198834,0.02791949122929625,0.05724789915966387,0.05724789915966387,0.18287441470403243,,1.1557500110939145
heterogeneity_entropy,6005,10,iid,B0,4,3,2051,513,True,True,0.7680311890838206,0.510782545979084,0.03418803418803419,0.1,0.1,0.16761633428300093,,1.1762920184992254
heterogeneity_entropy,6005,10,iid,B0,4,4,2051,513,True,True,0.7758284600389863,0.5534910122989594,0.047023119416217694,0.10596330275229358,0.10596330275229358,0.16231330559912704,,1.1763329966925085
heterogeneity_entropy,6005,10,iid,B0,4,5,2051,513,True,True,0.7602339181286549,0.5116667827540573,0.02421652421652422,0.03484513274336283,0.03484513274336283,0.1970560303893637,,1.1610410001594573
